duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,label
10.86970185015802,tcp,http,SF,1695,3144,0,0,0,2,0,1,0,0,0,0,2,0,1,23,10,0.07572512981033684,0.07786855656781669,0.0001126582580539548,0.03271439107712487,0.8156176210786606,0.12750023879042724,0.03485895990591448,normal
7.329768139526371,tcp,smtp,S0,597,2389,0,0,0,1,0,1,0,0,0,0,1,0,0,87,78,0.07256769264103537,0.024829761804404993,0.03459114317730007,0.018945933932794392,0.8069682402441191,0.11976423412079307,0.07150856148312938,normal
11.879380918677473,udp,http,SF,1619,2351,0,0,0,1,0,1,0,0,0,0,0,0,1,15,66,0.06851276944267054,0.05529590262072814,0.049922891466469665,0.0443086916168025,0.8518097506037035,0.03019823897104297,0.1328715253554152,normal
0.0,tcp,private,REJ,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,215,280,0.963440832337563,0.9017983108747196,0.0,0.0,0.9822262840190925,0.05639176543408685,0.0,attack
0.0,udp,http,S0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,587,0.8668193264640245,0.8442502091332664,0.0,0.0,0.9844678627161682,0.08014764439794952,0.9889006852951401,attack
32.20948250907377,udp,smtp,SF,1856,1255,0,0,0,1,0,1,0,0,0,0,0,0,0,20,93,0.08607517900891402,0.025555790830356043,0.038389465889204215,0.09422095601384266,0.8514835493247462,0.17431786915504713,0.14093948286161914,normal
0.0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,326,0.9868652882825802,0.9632353470977948,0.0,0.0,0.9363689047294325,0.030064901949383573,0.0,attack
0.0,udp,dns,S0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,345,0.8068327796597579,0.8888729785953305,0.0,0.0,0.9765207598914885,0.04628212948025928,0.9335119088246591,attack
8.510541823195238,udp,smtp,S0,3908,1522,0,0,0,2,0,1,0,0,0,0,2,0,1,82,50,0.007118022362722354,0.014415301952644033,0.0805457711997108,0.08479953591506459,0.9554900352658741,0.10756377395988233,0.16819695017376915,normal
0.5055623506502179,udp,http,S0,4645,4174,0,0,0,1,0,1,0,0,0,0,2,0,0,73,24,0.09089892381200132,0.0879257219472486,0.012128128659874083,0.04675041074738846,0.8389185203542543,0.0634224703174954,0.06574376817064496,normal
14.01436693330526,tcp,dns,S0,3886,3443,0,0,0,0,0,1,0,0,0,0,2,0,0,55,27,0.04249893995214604,0.0530923883424141,0.0315411269655117,0.07860232468549556,0.89487627132053,0.04672914991465178,0.06327264137907443,normal
7.4201191151107775,udp,ftp,SF,639,1087,0,0,0,0,0,1,0,0,0,0,1,0,0,48,64,0.09577760340338062,0.06635421852723442,0.048926521843937865,0.02115282172770593,0.9464248479069186,0.054514173742453154,0.08888242345348428,normal
0.0,icmp,private,REJ,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,7,0.7893412725920048,0.3883817735012203,0.9490388085822345,0.0,0.19436671143749182,0.8925258891719441,0.28211380840159084,attack
0.3719074046682993,udp,smtp,S0,3999,4810,0,0,0,2,0,1,0,0,0,0,0,0,1,81,46,0.03180097561645473,0.021442113711349787,0.0992634533400197,0.0485276933519193,0.9788349771356175,0.11027601215600713,0.17783708332388426,normal
1.5862087620926921,udp,dns,SF,3866,2285,0,0,0,0,0,1,0,0,0,0,2,0,1,95,61,0.010823121345476638,0.09504648088979749,0.022423104410856334,0.08829171308287274,0.849438735921189,0.16189863829334533,0.03469146789149948,normal
0.0,tcp,private,S0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,8,0.8340443586230115,0.35161963834444704,0.5184394377462951,0.0,0.12756741356560639,0.8576734044152634,0.06319576659325381,attack
7.308372929042344,tcp,http,SF,2468,2704,0,0,0,0,0,1,0,0,0,0,2,0,1,37,69,0.04211744614466539,0.06459451174016011,0.09466337246473044,0.014904746181080076,0.8385348663267052,0.17990875943091544,0.15663839293303916,normal
1.4204055828146214,tcp,http,S0,4717,2504,0,0,0,1,0,1,0,0,0,0,2,0,1,66,72,0.004819719157809477,0.026370889986945114,0.06048765820252144,0.03292829442318614,0.8998561018169914,0.19515798109846094,0.11011093299734238,normal
0.5244937991176188,udp,ftp,SF,4905,3125,0,0,0,2,0,1,0,0,0,0,0,0,0,27,5,0.09711394829084892,0.057273242458896395,0.09653781028243213,0.08061246551887175,0.8294475957938912,0.034893472838877226,0.029329498693380886,normal
8.407435127162389,tcp,http,S0,522,3954,0,0,0,1,0,1,0,0,0,0,2,0,1,88,31,0.051955201165426325,0.06171253632589338,0.020509893872834598,0.055290036947421344,0.8727224274307102,0.1897964422036753,0.15036953116962204,normal
0.8011857211881408,tcp,smtp,SF,4884,4655,0,0,0,2,0,1,0,0,0,0,0,0,0,86,56,0.003470058047741198,0.04126321592991475,0.03591084073072113,0.06853158874645401,0.8120184545063863,0.09365964841275934,0.18574243813311442,normal
6.648106909565702,tcp,dns,S0,3571,4399,0,0,0,0,0,1,0,0,0,0,2,0,1,72,27,0.013141575060269107,0.0951107032318987,0.0056237267990390085,0.037513148651505436,0.8328217397789135,0.0866197119426586,0.19598196661660588,normal
0.0,icmp,private,RSTR,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2,0.5037651055431898,0.2604611984896084,0.9567164740825298,0.0,0.17304443665772484,0.8277568597786074,0.20922608401279097,attack
17.42568842158437,tcp,smtp,SF,1749,3725,0,0,0,1,0,1,0,0,0,0,1,0,1,89,25,0.060390227625764174,0.08349764259820852,0.030574951764191907,0.0807362199857627,0.9550168956255689,0.05128565097658906,0.00288121390105085,normal
16.37118720233851,udp,smtp,SF,2004,1906,0,0,0,2,0,1,0,0,0,0,2,0,0,46,33,0.006486384610064112,0.022633999309277265,0.06751670786370416,0.061160122473582636,0.9645715003869566,0.08499949262971812,0.009891957847581146,normal
7.697616823925403,tcp,smtp,S0,3837,1432,0,0,0,2,0,1,0,0,0,0,0,0,0,61,37,0.020737341340363216,0.06327236329614315,0.008699896700899146,0.05577195198321097,0.994117579039377,0.0222940203766149,0.1669009377614675,normal
4.870390808384232,udp,ftp,S0,2313,3947,0,0,0,2,0,1,0,0,0,0,2,0,0,94,67,0.006107697195138807,0.06486418246024338,0.0733597104143245,0.036992317913277395,0.9250045756653255,0.0879816529663285,0.19250627162684802,normal
0.00491362697251368,tcp,ftp,S0,4085,1994,0,0,0,2,0,1,0,0,0,0,2,0,1,58,38,0.04699276425257866,0.0803222486140261,0.004142223756026631,0.06059243349064372,0.8277987794944548,0.04407663996140614,0.089796418620328,normal
35.986870369953195,udp,dns,S0,1637,3821,0,0,0,0,0,1,0,0,0,0,1,0,1,75,94,0.025834640073844808,0.017652873524814396,0.08500764213686275,0.04629743899266288,0.9517466622773545,0.04630898705437734,0.15558089473841824,normal
30.035430905167075,udp,ftp,S0,3953,490,0,0,0,1,0,1,0,0,0,0,1,0,1,39,25,0.0846661770884338,0.024427750259698046,0.05723327621950393,0.014542051866336936,0.8134398990112804,0.08329138860702756,0.14619284673486688,normal
13.537828526356211,tcp,dns,S0,4371,2430,0,0,0,2,0,1,0,0,0,0,0,0,0,56,71,0.08565893019695738,0.0011243678969870775,0.09181422225615388,0.08405387250832669,0.9499103295266654,0.1590934634934431,0.08534368605044994,normal
0.0,udp,dns,S0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,403,0.9465904930097169,0.8013966235832393,0.0,0.0,0.9015605682349795,0.08509920805392246,0.8211988819680275,attack
5.6669175168576755,udp,smtp,S0,3302,3867,0,0,0,2,0,1,0,0,0,0,2,0,0,63,62,0.02137795573893735,0.09507749224451596,0.026585314648180203,0.03468482733752789,0.9367593229040707,0.08123337562013572,0.03998478951034615,normal
0.06757617641428555,udp,ftp,SF,2747,3177,0,0,0,2,0,1,0,0,0,0,2,0,0,68,17,0.04321009035783977,0.040885884764306796,0.09649570325782497,0.05735906034839288,0.9717415923429497,0.11813942523320516,0.04576854639177075,normal
6.85448136677628,udp,http,S0,2317,1029,0,0,0,2,0,1,0,0,0,0,0,0,1,66,88,0.04677777085705301,0.03824508021615697,0.09739205901857945,0.06190952113932452,0.9929940593324282,0.1824943341668768,0.11786192107662026,normal
0.9670258387666747,tcp,smtp,SF,4088,1415,0,0,0,2,0,1,0,0,0,0,2,0,1,88,80,0.0442809530811198,0.02786230235563815,0.08114552677022742,0.08700926701052003,0.8493152508674826,0.020882445548718764,0.16533861516892034,normal
0.0,tcp,http,RSTR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,468,266,0.9610346798551804,0.9690813669961723,0.0,0.0,0.9070796026354934,0.010487223561209492,0.0,attack
0.5116446305681494,tcp,smtp,SF,3530,3809,0,0,0,2,0,1,0,0,0,0,0,0,1,77,56,0.04056923618822035,0.08034930386335071,0.008893246592121673,0.031693793817718766,0.9742802471930635,0.13445287052041285,0.07935242094314461,normal
0.0,tcp,http,S0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,418,0.9758488264609654,0.945460318626784,0.0,0.0,0.9536062112921239,0.020363696733593607,0.9825277351294742,attack
0.0,tcp,dns,S0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,470,0.9521495021583517,0.9205068534384305,0.0,0.0,0.9768416288605567,0.04681113077811366,0.812754994148531,attack
0.48214093851340317,tcp,ftp,SF,2301,4108,0,0,0,0,0,1,0,0,0,0,2,0,0,39,6,0.09327582221948802,0.031439178488227026,0.001864714329296524,0.08197541229735658,0.8898957513992332,0.0051179688313514275,0.10660033773704923,normal
6.800240404558977,tcp,smtp,S0,757,2829,0,0,0,0,0,1,0,0,0,0,2,0,0,70,51,0.008947093714218658,0.09405652718743769,0.01960670225178759,0.06528999883190283,0.8041225461646037,0.04556898920810171,0.08553808233835021,normal
6.499466236427818,udp,http,SF,2184,4196,0,0,0,0,0,1,0,0,0,0,0,0,1,69,35,0.038942643584392735,0.0980462645357095,0.07832160601589253,0.0050780785132562905,0.8466630443528401,0.0951850549361859,0.08593188989295215,normal
8.644635116632196,tcp,ftp,SF,1176,507,0,0,0,2,0,1,0,0,0,0,1,0,1,59,78,0.06956408028985973,0.045235243898275206,0.08169397104042385,0.07414851206400846,0.8139791401738383,0.06145849356460356,0.08994739772596855,normal
3.3803860765422526,udp,http,SF,3960,2638,0,0,0,1,0,1,0,0,0,0,0,0,0,93,85,0.08906181723217181,0.04972202742669575,0.0663871384137351,0.08983422235693364,0.8617845344100453,0.09743514063365488,0.1059674427217397,normal
12.653898480814984,tcp,smtp,S0,442,3121,0,0,0,1,0,1,0,0,0,0,1,0,0,24,64,0.09335157410260637,0.073285093758585,0.06731061196108318,0.016617523555779137,0.8844304089260671,0.14378240390971544,0.04274951999330228,normal
0.0,tcp,private,RSTR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,280,300,0.977090337757245,0.969814186389557,0.0,0.0,0.9756489870911618,0.022696692253096163,0.0,attack
31.542729198060904,tcp,smtp,SF,2306,4399,0,0,0,0,0,1,0,0,0,0,2,0,1,97,72,0.08851299725288223,0.016022926409987304,0.00900280551762348,0.011104411529614078,0.8575014831764287,0.026349071379695846,0.08644154247535057,normal
19.00814714454485,tcp,dns,SF,2836,3640,0,0,0,0,0,1,0,0,0,0,1,0,0,44,39,0.02717134114321669,0.005545258839450163,0.06409298308782226,0.000810737761426994,0.9057178644276137,0.0417778656266693,0.09012781469812131,normal
0.0,tcp,private,REJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,356,346,0.9470470133288325,0.930369324138584,0.0,0.0,0.9491372825088151,0.026096103862770326,0.0,attack
4.36885427644521,tcp,ftp,S0,66,4,0,0,0,0,8,0,1,0,1,0,0,0,0,139,69,0.10068403641313903,0.1571177578161263,0.6458783702539742,0.542613252847657,0.8253289719579704,0.42623653180649157,0.0787597841372883,attack
13.997450900181514,udp,smtp,S0,2245,4699,0,0,0,0,0,1,0,0,0,0,2,0,1,16,55,0.07382801635869472,0.01155652741406038,0.03178001318552044,0.08747997588628831,0.9747258275805694,0.15069689344807496,0.1929126245439572,normal
5.5439079811534615,tcp,http,SF,2103,3238,0,0,0,1,0,1,0,0,0,0,0,0,0,76,11,0.0927822665688799,0.05263083597868062,0.04834200590322766,0.04201065551693111,0.9983241952666573,0.15271565289957637,0.1376949405541801,normal
0.0,tcp,private,RSTR,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1,0.5074245372281954,0.28618971946935123,0.6874538955485221,0.0,0.13626572621573999,0.8569436897276891,0.1350723443712232,attack
4.3255946642298255,tcp,ftp,SF,58,2626,0,0,0,1,0,1,0,0,0,0,0,0,0,74,80,0.04223027511370539,0.06489239855474083,0.02069505725436517,0.06481694945488319,0.809751395141649,0.17566976892398767,0.15134237929864433,normal
2.553455930672909,udp,dns,S0,2046,3542,0,0,0,0,0,1,0,0,0,0,0,0,1,35,1,0.014530053582019987,0.06117255151765151,0.09196373193738042,0.06751762633043533,0.867295561917197,0.07368216281993223,0.19156712159247716,normal
27.901161250754257,udp,dns,SF,2452,3082,0,0,0,2,0,1,0,0,0,0,1,0,1,56,37,0.09497046987175034,0.0020342876589888206,0.03507562701520579,0.01722203425640173,0.963832447720665,0.05731639758790952,0.07170184138958013,normal
3.0285283964421543,tcp,ftp,SF,80,37,0,0,0,2,5,0,2,0,0,0,0,0,0,102,105,0.14358221415400205,0.29247985685972777,0.7595793655280205,0.5017605283351272,0.5322055213316041,0.21170514090210563,0.24052828561378736,attack
0.0,tcp,dns,S0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,314,0.8010912923539114,0.8524993969355135,0.0,0.0,0.9329258342645932,0.028852503850626154,0.9327412209622595,attack
7.213454484584729,udp,smtp,SF,602,3135,0,0,0,0,0,1,0,0,0,0,2,0,0,77,60,0.04519083031154131,0.021865758020674475,0.09391030088989562,0.059083641377446,0.9790560878254765,0.16121418942487278,0.11038808119683821,normal
5.548107065092177,udp,dns,SF,2527,1089,0,0,0,0,0,1,0,0,0,0,2,0,1,23,24,0.034220587959383965,0.06299673356070583,0.05056009799666819,0.012294235105365238,0.8989470995432348,0.11490566705647767,0.009915620150550586,normal
3.3280743064946865,udp,dns,S0,324,1682,0,0,0,1,0,1,0,0,0,0,2,0,1,48,82,0.009630065479844874,0.03586426935270647,0.006273877478458001,0.014858788086992238,0.8051562989849452,0.03105138869569264,0.06052892178405163,normal
3.720946392376894,tcp,ftp,S0,581,3019,0,0,0,0,0,1,0,0,0,0,1,0,1,86,29,0.05421412437363006,0.04000562252555782,0.012979311498939118,0.038485585051855835,0.8820120848364247,0.1387760101068123,0.01840918600331003,normal
5.851812870875213,udp,ftp,S0,2060,4817,0,0,0,1,0,1,0,0,0,0,1,0,1,11,43,0.019331705080516737,0.024330692156829804,0.03208474208425271,0.08031050724736949,0.9506372861127782,0.04249480230017713,0.15984331062866516,normal
21.545548568428224,udp,dns,S0,1988,403,0,0,0,1,0,1,0,0,0,0,1,0,0,38,66,0.007948699189683961,0.057943042476976014,0.0795646461883678,0.06141327121352983,0.8309686494914661,0.060762155961646094,0.11470994811812008,normal
1.422183566225717,tcp,telnet,S0,233,84,0,0,0,0,2,0,1,0,1,0,0,0,0,55,91,0.044731698692946076,0.2723349884204681,0.7008915829750617,0.7710462755449776,0.7003253302140705,0.39471058350983956,0.17340271804927945,attack
7.434451767444145,udp,dns,SF,142,667,0,0,0,1,0,1,0,0,0,0,0,0,0,69,84,0.04684934627728254,0.04212516150618237,0.04209685533281576,0.07355214497932222,0.8553821478100785,0.08406812246370968,0.16056562181708744,normal
49.126411183885956,udp,http,SF,1864,943,0,0,0,2,0,1,0,0,0,0,2,0,0,96,48,0.03677074724424333,0.01261899304518035,0.07554940828817286,0.0125481010818832,0.9572850086110027,0.13153629290057492,0.03488963724370984,normal
0.0,tcp,dns,S0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,591,0.9089746439092453,0.9869780730713233,0.0,0.0,0.9149935653887457,0.017716670816771442,0.9372349406336865,attack
1.0747934916921174,udp,smtp,S0,4952,553,0,0,0,2,0,1,0,0,0,0,1,0,0,50,95,0.06892757167601275,0.002485329470514153,0.08995644066493536,0.0987000892308965,0.9700131168617716,0.04551180116331284,0.13206634975694936,normal
11.62642077161099,tcp,ftp,SF,3033,2918,0,0,0,0,0,1,0,0,0,0,2,0,1,66,21,0.010524351912992303,0.01351420121563256,0.08913283363076728,0.010679851346198678,0.9413877049079669,0.031432083971213776,0.0388974462277478,normal
17.50495321414284,tcp,dns,S0,4343,3045,0,0,0,1,0,1,0,0,0,0,0,0,1,39,70,0.02294699023458029,0.019978276702666845,0.08934948886809463,0.04152400064564521,0.8786879867443634,0.1961079545584242,0.04169256926730898,normal
1.1881150878030704,tcp,dns,SF,1690,2621,0,0,0,0,0,1,0,0,0,0,1,0,0,84,23,0.029807123646549562,0.05324583611170672,0.04035520588243884,0.07554442505110696,0.9402278922362302,0.08277370794248143,0.09979417513748645,normal
3.6698375400553207,udp,http,S0,3664,1242,0,0,0,0,0,1,0,0,0,0,2,0,1,46,55,0.021922164437187176,0.07455726715247529,0.017378054862963243,0.08043658816849736,0.8777079248384616,0.08535158426486214,0.11058917496286565,normal
0.0,tcp,http,S0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,390,207,0.9235272647218986,0.959532017527805,0.0,0.0,0.9846549340924015,0.007232939505411529,0.0,attack
1.013065650225379,udp,http,S0,3509,3838,0,0,0,2,0,1,0,0,0,0,0,0,0,58,52,0.052608196061212344,0.05224288172981783,0.04523764468328006,0.00404475731916163,0.9752593074383538,0.19471155785742272,0.1969068467967482,normal
21.58033457834989,tcp,dns,SF,917,2903,0,0,0,0,0,1,0,0,0,0,1,0,0,54,21,0.08742474684053687,0.05321663826445904,0.05112891423689295,0.050372992345217964,0.9639009365232014,0.10559860107093154,0.1480659922530923,normal
13.504750351227461,udp,dns,S0,3580,318,0,0,0,1,0,1,0,0,0,0,1,0,0,20,81,0.0966225898206019,0.0961771363163387,0.05110205837900631,0.011923160099835252,0.9152760928384089,0.0815674868796455,0.10827609094564915,normal
0.0,tcp,http,RSTR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,262,465,0.9047281994783498,0.9009897142097282,0.0,0.0,0.9440912846187892,0.07739676225098076,0.0,attack
4.718358458653408,tcp,ftp,S0,463,94,0,0,0,4,5,0,2,0,0,0,0,0,0,92,135,0.16323638738942958,0.2323836498634539,0.5663791982454607,0.6047944669163818,0.7259117094854542,0.4524016995287229,0.22803436295100898,attack
8.235263962658784,tcp,http,SF,4486,4397,0,0,0,1,0,1,0,0,0,0,1,0,1,94,73,0.027943034086777174,0.04046793482840051,0.02367419806664789,0.06151651810027312,0.8577657792747528,0.07168556750653392,0.028451186510516393,normal
0.0,tcp,http,REJ,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,414,419,0.9675863030230865,0.9979589816620227,0.0,0.0,0.9069405747547153,0.07726400289994953,0.0,attack
1.2176161742344118,tcp,ftp,S0,1728,211,0,0,0,1,0,1,0,0,0,0,1,0,1,90,57,0.014320875731332028,0.04922130654514909,0.046512655697654275,0.09849605849035659,0.9678367150290274,0.12078374422832444,0.15392580093919528,normal
25.763191451018336,udp,smtp,S0,3704,3017,0,0,0,2,0,1,0,0,0,0,2,0,0,7,15,0.034010927283856365,0.004025344241545415,0.032547872758771336,0.01819175321506018,0.9049919009385651,0.12097929012605767,0.17383108937006198,normal
37.41331749870759,tcp,smtp,S0,2429,432,0,0,0,2,0,1,0,0,0,0,1,0,0,55,41,0.07547684859287508,0.036826107015867464,0.028623851104625,0.0002482920394181631,0.9618832456702269,0.13717012955451943,0.061539586969582796,normal
0.0,tcp,http,S0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,205,480,0.9946101497041716,0.9177908563199528,0.0,0.0,0.9271663764707543,0.08346535774439584,0.0,attack
8.217673238423718,tcp,dns,SF,4633,2503,0,0,0,1,0,1,0,0,0,0,1,0,1,60,13,0.06734479513707502,0.06760452715597325,0.044754004769821436,0.04637047077250611,0.9514388870811492,0.08071793122090154,0.11342164847811756,normal
16.318978192202458,udp,smtp,SF,853,4106,0,0,0,1,0,1,0,0,0,0,2,0,0,81,70,0.07305516675832906,0.021349691848227506,0.02389001181499464,0.0036177191108885624,0.8182461664417965,0.03489614590754291,0.15256487372459182,normal
15.664212186583876,udp,http,SF,306,2176,0,0,0,2,0,1,0,0,0,0,2,0,0,36,34,0.029709767495314322,0.09739124616852823,0.03842166591817009,0.03406813829116922,0.8436809404719681,0.09542233977185688,0.12656955767890635,normal
13.368321874563872,tcp,dns,S0,1773,1622,0,0,0,0,0,1,0,0,0,0,2,0,0,75,90,0.041653139650178334,0.04362555314803958,0.08631622790376275,0.06948302916480324,0.9767508293441324,0.10697459246889263,0.03247812170787303,normal
38.933446825945374,udp,http,SF,1530,821,0,0,0,2,0,1,0,0,0,0,2,0,1,61,68,0.0038932676044658777,0.03780677141170469,0.027990973044066194,0.039177469936201074,0.8039476601190609,0.19007066798527028,0.012756221169443905,normal
35.229083393167066,tcp,smtp,SF,696,4250,0,0,0,2,0,1,0,0,0,0,1,0,1,51,39,0.06414163121568547,0.021235506056905773,0.0003340976922666772,0.09057393894833005,0.9712209219547,0.09922317300801226,0.05371712141011018,normal
0.0,tcp,private,S0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,426,380,0.9850573166906557,0.9599848376011881,0.0,0.0,0.9987772150648193,0.049354268039057785,0.0,attack
12.088247145635826,udp,ftp,SF,3981,2733,0,0,0,0,0,1,0,0,0,0,1,0,0,83,78,0.02994862120676002,0.019259658213352272,0.09186933947249995,0.05377813612047028,0.9414985845226225,0.08703160754740696,0.1813377134796731,normal
11.445104202392429,tcp,ftp,SF,4299,1479,0,0,0,2,0,1,0,0,0,0,0,0,0,26,70,0.06960460690536298,0.046131298615933805,0.06897286842375257,0.01906507805904342,0.8930436748281062,0.1702103730952581,0.05118770430905011,normal
18.560230970417166,udp,smtp,S0,1711,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,87,9,0.09899088723466051,0.08371298905574942,0.021289262602486182,0.08260949566349013,0.9239473387554742,0.05109682203265423,0.1490643351156295,normal
1.9090053418444848,tcp,smtp,SF,3247,3964,0,0,0,2,0,1,0,0,0,0,2,0,1,69,78,0.07370953960864828,0.06718868269530016,0.05914522578228864,0.08250797655114574,0.8106765195257872,0.11097369745675081,0.10280002753148723,normal
4.7382214320244955,udp,ftp,S0,4005,416,0,0,0,1,0,1,0,0,0,0,2,0,1,14,41,0.058086509358110716,0.04964538428300547,0.04199589986601393,0.01126597513728892,0.8438846213364734,0.13473947889097115,0.16226880952519893,normal
48.74554433018552,tcp,ftp,S0,1893,3652,0,0,0,2,0,1,0,0,0,0,2,0,0,9,5,0.0066979063918121695,0.004488391982533513,0.09657971100325721,0.011221692459610633,0.9897433742066569,0.13613381416413345,0.10651406328901286,normal
